6429936782623641600	zskx_sz	20180719-CLEARANCE	清仓特惠	specialOffer	2018-07-01 00:00:00	2020-07-01 23:59:59	enable	disable	清仓特惠	0	2018-07-31 13:53:11	0	2019-01-05 16:02:44
6429936782795608064	zskx_hz	20180719-CLEARANCE	清仓特惠	specialOffer	2018-07-01 00:00:00	2020-07-01 23:59:59	enable	disable	清仓特惠	0	2018-07-31 13:53:11	0	2019-01-05 16:02:44
6429936783022100480	zskx_mm	20180719-CLEARANCE	清仓特惠	specialOffer	2018-07-01 00:00:00	2020-07-01 23:59:59	enable	disable	清仓特惠	0	2018-07-31 13:53:12	0	2019-01-05 16:02:44
6429936783269564416	zskx_test1	20180719-CLEARANCE	清仓特惠	specialOffer	2018-07-01 00:00:00	2020-07-01 23:59:59	enable	disable	清仓特惠	0	2018-07-31 13:53:12	0	2019-01-05 16:02:44
6429987778590674944	zskx_fs	18073111462363810-SPECIALOFFER	热刚毕业	specialOffer	2018-07-31 11:47:05	2018-08-04 11:47:09	enable	disable	突然认为	1	2018-07-31 17:15:50	1021369	2019-01-05 16:02:44
6430252385792167936	zskx_fs	18080110462669910-SPECIALOFFER	佛山特价	specialOffer	2018-08-01 10:45:37	2019-02-21 10:45:37	enable	disable	少时诵诗书所	1	2018-08-01 10:47:17	1021378	2018-12-19 18:01:04
6430260394811461632	zskx_fs	18080111174390810-BUNDLE	chen佛山测试	bundle	2018-08-01 11:16:45	2018-10-31 11:16:45	enable	disable	凄凄切切群	1	2018-08-01 11:19:07	1021369	2019-01-05 16:02:44
6430306566997544960	athena	18080114223488810-HANDOUTCOUPON	2222	handOutCoupon	2018-08-01 14:22:35	2018-08-01 14:22:35	enable	disable	\N	1	2018-08-01 14:22:35	1	2019-01-05 16:02:44
6430331616689655808	zskx_fs	18080116020712310-LUCKDRAW	123	luckDraw	2018-08-06 16:01:20	2018-08-22 16:01:23	enable	disable	123	1	2018-08-01 16:02:07	1	2019-01-05 16:02:44
6431034917408215040	zskx_fs	18080314355946710-SPECIALOFFER	rwerwerq	specialOffer	2018-08-03 14:37:01	2018-08-10 14:37:04	enable	disable	rewrqw	1	2018-08-03 14:36:47	1	2018-08-03 14:36:47
6432079888819163136	athena	18080611490773510-HANDOUTCOUPON	纷纷	handOutCoupon	2018-08-06 11:49:08	2018-08-06 11:49:08	enable	disable	\N	1	2018-08-06 11:49:08	1	2019-01-05 16:02:44
6432079991889989633	athena	18080611493233410-HANDOUTCOUPON	纷纷	handOutCoupon	2018-08-06 11:49:32	2018-08-06 11:49:32	enable	disable	\N	1	2018-08-06 11:49:32	1	2019-01-05 16:02:44
6432080036991340545	athena	18080611494308710-HANDOUTCOUPON	纷纷	handOutCoupon	2018-08-06 11:49:43	2018-08-06 11:49:43	enable	disable	\N	1	2018-08-06 11:49:43	1	2019-01-05 16:02:44
6432080073595031553	athena	18080611495181410-HANDOUTCOUPON	纷纷	handOutCoupon	2018-08-06 11:49:52	2018-08-06 11:49:52	enable	disable	\N	1	2018-08-06 11:49:52	1	2019-01-05 16:02:44
6432080154247303168	athena	18080611501104210-HANDOUTCOUPON	纷纷纷纷	handOutCoupon	2018-08-06 11:50:11	2018-08-06 11:50:11	enable	disable	\N	1	2018-08-06 11:50:11	1	2019-01-05 16:02:44
6432137916742373376	zskx_fs	18080615364190210-SPECIALOFFER	特价测试112777	specialOffer	2018-08-06 15:35:55	2018-08-31 15:35:56	enable	disable	的点点滴滴	1	2018-08-06 15:39:43	1	2018-08-06 16:10:59
6432140281977507840	zskx_fs	18080615483374610-SPECIALOFFER	特价11111	specialOffer	2018-08-06 15:48:02	2018-08-28 15:48:03	enable	disable	但事实上	1	2018-08-06 15:49:07	1	2018-08-30 18:10:37
6432141465098391552	zskx_fs	18080615522944611-SPECIALOFFER	aaaaa11111	specialOffer	2018-08-06 15:51:55	2018-08-09 15:51:58	enable	disable	aaaa	1015856	2018-08-06 15:53:49	1	2018-08-06 16:10:17
6432145006177292289	athena	18080616075294810-HANDOUTCOUPON	2	handOutCoupon	2018-08-06 16:07:53	2018-08-06 16:07:53	enable	disable	\N	1	2018-08-06 16:07:53	1	2019-01-05 16:02:44
6432145940194267136	zskx_zj	18080615364190210-SPECIALOFFER	特价测试1199999	specialOffer	2018-08-06 15:35:55	2018-08-31 15:35:56	enable	disable	的点点滴滴	1	2018-08-06 16:11:36	1	2019-01-05 16:02:44
6432183840743100416	zskx_fs	18080618421181310-LUCKDRAW	cosin	luckDraw	2018-08-06 00:00:00	2018-08-06 23:59:59	enable	disable	cosin	1021369	2018-08-06 18:42:12	1021369	2019-01-05 16:02:44
6432545459088134144	zskx_fs	18080718374000610-SPECIALOFFER	cyt特价活动-top测试	specialOffer	2018-08-07 00:00:00	2019-08-07 23:59:59	enable	disable	cyt特价活动-top测试	1021369	2018-08-07 18:39:08	1021369	2019-01-05 16:02:44
6432545538427588608	zskx_fs	18080718383147410-FULLCUT	cyt满减活动-top测试	fullCut	2018-08-07 00:00:00	2019-08-07 23:59:59	enable	disable	cyt满减活动-top测试	1021369	2018-08-07 18:39:27	1021369	2019-01-05 16:02:44
6432793507231961088	zskx_fs	18080810350811610-SPECIALOFFER	活动名称测试	specialOffer	2018-08-08 00:00:00	2019-08-08 23:59:59	enable	disable	活动名称测试	1	2018-08-08 11:04:48	1	2018-12-13 15:18:03
6432906431673929728	athena	18080818333092410-HANDOUTCOUPON	111	handOutCoupon	2018-08-08 18:33:31	2018-08-08 18:33:31	enable	disable	\N	1	2018-08-08 18:33:31	1	2019-01-05 16:02:44
6432906547965202433	athena	18080818335865910-HANDOUTCOUPON	111	handOutCoupon	2018-08-08 18:33:59	2018-08-08 18:33:59	enable	disable	\N	1	2018-08-08 18:33:59	1	2019-01-05 16:02:44
6432906685374795777	athena	18080818343142010-HANDOUTCOUPON	111	handOutCoupon	2018-08-08 18:34:31	2018-08-08 18:34:31	enable	disable	\N	1	2018-08-08 18:34:31	1	2019-01-05 16:02:44
6432906753737756672	athena	18080818344771810-HANDOUTCOUPON	111	handOutCoupon	2018-08-08 18:34:48	2018-08-08 18:34:48	enable	disable	\N	1	2018-08-08 18:34:48	1	2019-01-05 16:02:44
6432985249977733120	athena	18080823464267910-HANDOUTCOUPON	测试大批量发券	handOutCoupon	2018-08-08 23:46:43	2018-08-08 23:46:43	enable	disable	\N	1	2018-08-08 23:46:43	1	2019-01-05 16:02:44
6433206589880012800	athena	18080914261422310-HANDOUTCOUPON	test	handOutCoupon	2018-08-09 14:26:14	2018-08-09 14:26:14	enable	disable	\N	1	2018-08-09 14:26:14	1	2019-01-05 16:02:44
6433223613440069632	athena	18080915335294710-HANDOUTCOUPON	1111	handOutCoupon	2018-08-09 15:33:53	2018-08-09 15:33:53	enable	disable	\N	1	2018-08-09 15:33:53	1	2019-01-05 16:02:44
6433223713025429504	athena	18080915341670110-HANDOUTCOUPON	1111	handOutCoupon	2018-08-09 15:34:17	2018-08-09 15:34:17	enable	disable	\N	1	2018-08-09 15:34:17	1	2019-01-05 16:02:44
6433234658430816256	athena	18080916174628310-HANDOUTCOUPON	111	handOutCoupon	2018-08-09 16:17:46	2018-08-09 16:17:46	enable	disable	\N	1	2018-08-09 16:17:46	1	2019-01-05 16:02:44
6433234715888586753	athena	18080916175998910-HANDOUTCOUPON	111	handOutCoupon	2018-08-09 16:18:00	2018-08-09 16:18:00	enable	disable	\N	1	2018-08-09 16:18:00	1	2019-01-05 16:02:44
6433234773790953473	athena	18080916181379410-HANDOUTCOUPON	111	handOutCoupon	2018-08-09 16:18:14	2018-08-09 16:18:14	enable	disable	\N	1	2018-08-09 16:18:14	1	2019-01-05 16:02:44
6433234828019109888	athena	18080916182672210-HANDOUTCOUPON	111	handOutCoupon	2018-08-09 16:18:27	2018-08-09 16:18:27	enable	disable	\N	1	2018-08-09 16:18:27	1	2019-01-05 16:02:44
6433235580477247489	athena	18080916212612310-HANDOUTCOUPON	3	handOutCoupon	2018-08-09 16:21:26	2018-08-09 16:21:26	enable	disable	\N	1	2018-08-09 16:21:26	1	2019-01-05 16:02:44
6433235647925850113	athena	18080916214220410-HANDOUTCOUPON	3	handOutCoupon	2018-08-09 16:21:42	2018-08-09 16:21:42	enable	disable	\N	1	2018-08-09 16:21:42	1	2019-01-05 16:02:44
6433235689965359105	athena	18080916215222710-HANDOUTCOUPON	3	handOutCoupon	2018-08-09 16:21:52	2018-08-09 16:21:52	enable	disable	\N	1	2018-08-09 16:21:52	1	2019-01-05 16:02:44
6433241873380282368	athena	18080916462646110-HANDOUTCOUPON	222	handOutCoupon	2018-08-09 16:46:26	2018-08-09 16:46:26	enable	disable	\N	1	2018-08-09 16:46:26	1	2019-01-05 16:02:44
6433241941822935041	athena	18080916464278610-HANDOUTCOUPON	222	handOutCoupon	2018-08-09 16:46:43	2018-08-09 16:46:43	enable	disable	\N	1	2018-08-09 16:46:43	1	2019-01-05 16:02:44
6433245361875193857	athena	18080917001819010-HANDOUTCOUPON	1	handOutCoupon	2018-08-09 17:00:18	2018-08-09 17:00:18	enable	disable	\N	1	2018-08-09 17:00:18	1	2019-01-05 16:02:44
6433245408373248001	athena	18080917002927610-HANDOUTCOUPON	1	handOutCoupon	2018-08-09 17:00:29	2018-08-09 17:00:29	enable	disable	\N	1	2018-08-09 17:00:29	1	2019-01-05 16:02:44
6433245450320482305	athena	18080917003927710-HANDOUTCOUPON	1	handOutCoupon	2018-08-09 17:00:39	2018-08-09 17:00:39	enable	disable	\N	1	2018-08-09 17:00:39	1	2019-01-05 16:02:44
6433245492305465345	athena	18080917004928710-HANDOUTCOUPON	1	handOutCoupon	2018-08-09 17:00:49	2018-08-09 17:00:49	enable	disable	\N	1	2018-08-09 17:00:49	1	2019-01-05 16:02:44
6433245534303031296	athena	18080917005929910-HANDOUTCOUPON	1	handOutCoupon	2018-08-09 17:00:59	2018-08-09 17:00:59	enable	disable	\N	1	2018-08-09 17:00:59	1	2019-01-05 16:02:44
6433245576308985857	athena	18080917010931510-HANDOUTCOUPON	1	handOutCoupon	2018-08-09 17:01:09	2018-08-09 17:01:09	enable	disable	\N	1	2018-08-09 17:01:09	1	2019-01-05 16:02:44
6433245618327523328	athena	18080917011933210-HANDOUTCOUPON	1	handOutCoupon	2018-08-09 17:01:19	2018-08-09 17:01:19	enable	disable	\N	1	2018-08-09 17:01:19	1	2019-01-05 16:02:44
6433245691048366080	athena	18080917013667010-HANDOUTCOUPON	1	handOutCoupon	2018-08-09 17:01:37	2018-08-09 17:01:37	enable	disable	\N	1	2018-08-09 17:01:37	1	2019-01-05 16:02:44
6433245733083680769	athena	18080917014669310-HANDOUTCOUPON	1	handOutCoupon	2018-08-09 17:01:47	2018-08-09 17:01:47	enable	disable	\N	1	2018-08-09 17:01:47	1	2019-01-05 16:02:44
6433245775131578369	athena	18080917015671810-HANDOUTCOUPON	1	handOutCoupon	2018-08-09 17:01:57	2018-08-09 17:01:57	enable	disable	\N	1	2018-08-09 17:01:57	1	2019-01-05 16:02:44
6433245817103978497	athena	18080917020672510-HANDOUTCOUPON	1	handOutCoupon	2018-08-09 17:02:07	2018-08-09 17:02:07	enable	disable	\N	1	2018-08-09 17:02:07	1	2019-01-05 16:02:44
6433245859067990016	athena	18080917021672910-HANDOUTCOUPON	1	handOutCoupon	2018-08-09 17:02:17	2018-08-09 17:02:17	enable	disable	\N	1	2018-08-09 17:02:17	1	2019-01-05 16:02:44
6433245901052973057	athena	18080917022674010-HANDOUTCOUPON	1	handOutCoupon	2018-08-09 17:02:27	2018-08-09 17:02:27	enable	disable	\N	1	2018-08-09 17:02:27	1	2019-01-05 16:02:44
6433245969017475073	athena	18080917024294410-HANDOUTCOUPON	1	handOutCoupon	2018-08-09 17:02:43	2018-08-09 17:02:43	enable	disable	\N	1	2018-08-09 17:02:43	1	2019-01-05 16:02:44
6433247495580553217	athena	18080917084690510-HANDOUTCOUPON	22	handOutCoupon	2018-08-09 17:08:47	2018-08-09 17:08:47	enable	disable	\N	1	2018-08-09 17:08:47	1	2019-01-05 16:02:44
6433247555466825729	athena	18080917090118310-HANDOUTCOUPON	22	handOutCoupon	2018-08-09 17:09:01	2018-08-09 17:09:01	enable	disable	\N	1	2018-08-09 17:09:01	1	2019-01-05 16:02:44
6433247597485363201	athena	18080917091120110-HANDOUTCOUPON	22	handOutCoupon	2018-08-09 17:09:11	2018-08-09 17:09:11	enable	disable	\N	1	2018-08-09 17:09:11	1	2019-01-05 16:02:44
6433247639449374721	athena	18080917092120610-HANDOUTCOUPON	22	handOutCoupon	2018-08-09 17:09:21	2018-08-09 17:09:21	enable	disable	\N	1	2018-08-09 17:09:21	1	2019-01-05 16:02:44
6433248374807334912	athena	18080917121651810-HANDOUTCOUPON	111	handOutCoupon	2018-08-09 17:12:16	2018-08-09 17:12:16	enable	disable	\N	1	2018-08-09 17:12:16	1	2019-01-05 16:02:44
6433248422312022017	athena	18080917122785510-HANDOUTCOUPON	111	handOutCoupon	2018-08-09 17:12:28	2018-08-09 17:12:28	enable	disable	\N	1	2018-08-09 17:12:28	1	2019-01-05 16:02:44
6433295992749035520	athena	18080920212952510-HANDOUTCOUPON	222	handOutCoupon	2018-08-09 20:21:29	2018-08-09 20:21:29	enable	disable	\N	1	2018-08-09 20:21:29	1	2019-01-05 16:02:44
6433296061720170497	athena	18080920214597510-HANDOUTCOUPON	222	handOutCoupon	2018-08-09 20:21:46	2018-08-09 20:21:46	enable	disable	\N	1	2018-08-09 20:21:46	1	2019-01-05 16:02:44
6433296103705153536	athena	18080920215598410-HANDOUTCOUPON	222	handOutCoupon	2018-08-09 20:21:56	2018-08-09 20:21:56	enable	disable	\N	1	2018-08-09 20:21:56	1	2019-01-05 16:02:44
6433301189596549120	athena	18080920420855210-HANDOUTCOUPON	11	handOutCoupon	2018-08-09 20:42:08	2018-08-09 20:42:08	enable	disable	\N	1	2018-08-09 20:42:08	1	2019-01-05 16:02:44
6433301271129624577	athena	18080920422799510-HANDOUTCOUPON	11	handOutCoupon	2018-08-09 20:42:28	2018-08-09 20:42:28	enable	disable	\N	1	2018-08-09 20:42:28	1	2019-01-05 16:02:44
6433304139026927616	athena	18080920535175010-HANDOUTCOUPON	22	handOutCoupon	2018-08-09 20:53:52	2018-08-09 20:53:52	enable	disable	\N	1	2018-08-09 20:53:52	1	2019-01-05 16:02:44
6433308187599835136	athena	18080921095700410-HANDOUTCOUPON	2	handOutCoupon	2018-08-09 21:09:57	2018-08-09 21:09:57	enable	disable	\N	1	2018-08-09 21:09:57	1	2019-01-05 16:02:44
6433308237050679297	athena	18080921100880010-HANDOUTCOUPON	2	handOutCoupon	2018-08-09 21:10:09	2018-08-09 21:10:09	enable	disable	\N	1	2018-08-09 21:10:09	1	2019-01-05 16:02:44
6433308279073411073	athena	18080921101881910-HANDOUTCOUPON	2	handOutCoupon	2018-08-09 21:10:19	2018-08-09 21:10:19	enable	disable	\N	1	2018-08-09 21:10:19	1	2019-01-05 16:02:44
6433308321050005505	athena	18080921102882710-HANDOUTCOUPON	2	handOutCoupon	2018-08-09 21:10:29	2018-08-09 21:10:29	enable	disable	\N	1	2018-08-09 21:10:29	1	2019-01-05 16:02:44
6433308363009822721	athena	18080921103883110-HANDOUTCOUPON	2	handOutCoupon	2018-08-09 21:10:39	2018-08-09 21:10:39	enable	disable	\N	1	2018-08-09 21:10:39	1	2019-01-05 16:02:44
6433308405003194369	athena	18080921104884310-HANDOUTCOUPON	2	handOutCoupon	2018-08-09 21:10:49	2018-08-09 21:10:49	enable	disable	\N	1	2018-08-09 21:10:49	1	2019-01-05 16:02:44
6433308447000760320	athena	18080921105885510-HANDOUTCOUPON	2	handOutCoupon	2018-08-09 21:10:59	2018-08-09 21:10:59	enable	disable	\N	1	2018-08-09 21:10:59	1	2019-01-05 16:02:44
6433308519155372033	athena	18080921111605910-HANDOUTCOUPON	2	handOutCoupon	2018-08-09 21:11:16	2018-08-09 21:11:16	enable	disable	\N	1	2018-08-09 21:11:16	1	2019-01-05 16:02:44
6433308561115189249	athena	18080921112606310-HANDOUTCOUPON	2	handOutCoupon	2018-08-09 21:11:26	2018-08-09 21:11:26	enable	disable	\N	1	2018-08-09 21:11:26	1	2019-01-05 16:02:44
6433308603091783681	athena	18080921113607110-HANDOUTCOUPON	2	handOutCoupon	2018-08-09 21:11:36	2018-08-09 21:11:36	enable	disable	\N	1	2018-08-09 21:11:36	1	2019-01-05 16:02:44
6433308645089349632	athena	18080921114608310-HANDOUTCOUPON	2	handOutCoupon	2018-08-09 21:11:46	2018-08-09 21:11:46	enable	disable	\N	1	2018-08-09 21:11:46	1	2019-01-05 16:02:44
6433308687078526977	athena	18080921115609510-HANDOUTCOUPON	2	handOutCoupon	2018-08-09 21:11:56	2018-08-09 21:11:56	enable	disable	\N	1	2018-08-09 21:11:56	1	2019-01-05 16:02:44
6433308729071898625	athena	18080921120610710-HANDOUTCOUPON	2	handOutCoupon	2018-08-09 21:12:06	2018-08-09 21:12:06	enable	disable	\N	1	2018-08-09 21:12:06	1	2019-01-05 16:02:44
6433308796726022144	athena	18080921122223610-HANDOUTCOUPON	2	handOutCoupon	2018-08-09 21:12:22	2018-08-09 21:12:22	enable	disable	\N	1	2018-08-09 21:12:22	1	2019-01-05 16:02:44
6433315871241801728	athena	18080921402892710-HANDOUTCOUPON	22	handOutCoupon	2018-08-09 21:40:29	2018-08-09 21:40:29	enable	disable	\N	1	2018-08-09 21:40:29	1	2019-01-05 16:02:44
6433315949213913089	athena	18080921404752310-HANDOUTCOUPON	22	handOutCoupon	2018-08-09 21:40:48	2018-08-09 21:40:48	enable	disable	\N	1	2018-08-09 21:40:48	1	2019-01-05 16:02:44
6433322850785955841	athena	18080922081298610-HANDOUTCOUPON	1	handOutCoupon	2018-08-09 22:08:13	2018-08-09 22:08:13	enable	disable	\N	1	2018-08-09 22:08:13	1	2019-01-05 16:02:44
6433323022601424897	athena	18080922085395010-HANDOUTCOUPON	22	handOutCoupon	2018-08-09 22:08:54	2018-08-09 22:08:54	enable	disable	\N	1	2018-08-09 22:08:54	1	2019-01-05 16:02:44
6433323106579779585	athena	18080922091397210-HANDOUTCOUPON	22	handOutCoupon	2018-08-09 22:09:14	2018-08-09 22:09:14	enable	disable	\N	1	2018-08-09 22:09:14	1	2019-01-05 16:02:44
6433323148698980353	athena	18080922092401410-HANDOUTCOUPON	22	handOutCoupon	2018-08-09 22:09:24	2018-08-09 22:09:24	enable	disable	\N	1	2018-08-09 22:09:24	1	2019-01-05 16:02:44
6433323186590322689	athena	18080922093304810-HANDOUTCOUPON	22	handOutCoupon	2018-08-09 22:09:33	2018-08-09 22:09:33	enable	disable	\N	1	2018-08-09 22:09:33	1	2019-01-05 16:02:44
6433519070921887745	athena	18081011075551210-HANDOUTCOUPON	12121	handOutCoupon	2018-08-10 11:07:56	2018-08-10 11:07:56	enable	disable	\N	1	2018-08-10 11:07:56	1	2019-01-05 16:02:44
6433519300371288065	athena	18081011085021710-HANDOUTCOUPON	12121	handOutCoupon	2018-08-10 11:08:50	2018-08-10 11:08:50	enable	disable	\N	1	2018-08-10 11:08:50	1	2019-01-05 16:02:44
6433519342922502145	athena	18081011090036210-HANDOUTCOUPON	12121	handOutCoupon	2018-08-10 11:09:00	2018-08-10 11:09:00	enable	disable	\N	1	2018-08-10 11:09:00	1	2019-01-05 16:02:44
6433519384358031361	athena	18081011091024110-HANDOUTCOUPON	12121	handOutCoupon	2018-08-10 11:09:10	2018-08-10 11:09:10	enable	disable	\N	1	2018-08-10 11:09:10	1	2019-01-05 16:02:44
6433519426322042881	athena	18081011092024610-HANDOUTCOUPON	12121	handOutCoupon	2018-08-10 11:09:20	2018-08-10 11:09:20	enable	disable	\N	1	2018-08-10 11:09:20	1	2019-01-05 16:02:44
6433519498015281153	athena	18081011093733910-HANDOUTCOUPON	12121	handOutCoupon	2018-08-10 11:09:37	2018-08-10 11:09:37	enable	disable	\N	1	2018-08-10 11:09:37	1	2019-01-05 16:02:44
6433519558354538497	athena	18081011095172510-HANDOUTCOUPON	12121	handOutCoupon	2018-08-10 11:09:52	2018-08-10 11:09:52	enable	disable	\N	1	2018-08-10 11:09:52	1	2019-01-05 16:02:44
6433526942745497600	zskx_fs	18081011391224610-LUCKDRAW	定时达	luckDraw	2018-08-10 11:35:59	2018-08-16 11:36:00	enable	disable	擦深V擦拭	1	2018-08-10 11:39:12	1	2019-01-05 16:02:44
6433572872286900225	athena	18081014414275710-HANDOUTCOUPON	11	handOutCoupon	2018-08-10 14:41:43	2018-08-10 14:41:43	enable	disable	\N	1	2018-08-10 14:41:43	1	2019-01-05 16:02:44
6433572965937319937	athena	18081014420508510-HANDOUTCOUPON	11	handOutCoupon	2018-08-10 14:42:05	2018-08-10 14:42:05	enable	disable	\N	1	2018-08-10 14:42:05	1	2019-01-05 16:02:44
6433573028705079297	athena	18081014422005010-HANDOUTCOUPON	11	handOutCoupon	2018-08-10 14:42:20	2018-08-10 14:42:20	enable	disable	\N	1	2018-08-10 14:42:20	1	2019-01-05 16:02:44
6433573227187933186	athena	18081014430737210-HANDOUTCOUPON	11	handOutCoupon	2018-08-10 14:43:07	2018-08-10 14:43:07	enable	disable	\N	1	2018-08-10 14:43:07	1	2019-01-05 16:02:44
6433573227187933187	athena	18081014430737211-HANDOUTCOUPON	11	handOutCoupon	2018-08-10 14:43:07	2018-08-10 14:43:07	enable	disable	\N	1	2018-08-10 14:43:07	1	2019-01-05 16:02:44
6433573227301179393	athena	18081014430739910-HANDOUTCOUPON	11	handOutCoupon	2018-08-10 14:43:07	2018-08-10 14:43:07	enable	disable	\N	1	2018-08-10 14:43:07	1	2019-01-05 16:02:44
6433573227397648385	athena	180810144307421111-HANDOUTCOUPON	11	handOutCoupon	2018-08-10 14:43:07	2018-08-10 14:43:07	enable	disable	\N	1	2018-08-10 14:43:07	1	2019-01-05 16:02:44
6433573324588060673	athena	18081014433059410-HANDOUTCOUPON	11	handOutCoupon	2018-08-10 14:43:31	2018-08-10 14:43:31	enable	disable	\N	1	2018-08-10 14:43:31	1	2019-01-05 16:02:44
6433575130378539008	athena	18081014504112110-HANDOUTCOUPON	111	handOutCoupon	2018-08-10 14:50:41	2018-08-10 14:50:41	enable	disable	\N	1	2018-08-10 14:50:41	1	2019-01-05 16:02:44
6433575208057049088	athena	18081014505964710-HANDOUTCOUPON	111	handOutCoupon	2018-08-10 14:51:00	2018-08-10 14:51:00	enable	disable	\N	1	2018-08-10 14:51:00	1	2019-01-05 16:02:44
6433575287170011137	athena	18081014511851010-HANDOUTCOUPON	111	handOutCoupon	2018-08-10 14:51:19	2018-08-10 14:51:19	enable	disable	\N	1	2018-08-10 14:51:19	1	2019-01-05 16:02:44
6433575329125634049	athena	18081014512851310-HANDOUTCOUPON	111	handOutCoupon	2018-08-10 14:51:29	2018-08-10 14:51:29	enable	disable	\N	1	2018-08-10 14:51:29	1	2019-01-05 16:02:44
6433575371693625345	athena	18081014513866210-HANDOUTCOUPON	111	handOutCoupon	2018-08-10 14:51:39	2018-08-10 14:51:39	enable	disable	\N	1	2018-08-10 14:51:39	1	2019-01-05 16:02:44
6433575413703774209	athena	18081014514867810-HANDOUTCOUPON	111	handOutCoupon	2018-08-10 14:51:49	2018-08-10 14:51:49	enable	disable	\N	1	2018-08-10 14:51:49	1	2019-01-05 16:02:44
6433575457622331393	athena	18081014515914910-HANDOUTCOUPON	111	handOutCoupon	2018-08-10 14:51:59	2018-08-10 14:51:59	enable	disable	\N	1	2018-08-10 14:51:59	1	2019-01-05 16:02:44
6433580531023089664	athena	18081015120873610-HANDOUTCOUPON	11	handOutCoupon	2018-08-10 15:12:09	2018-08-10 15:12:09	enable	disable	\N	1	2018-08-10 15:12:09	1	2019-01-05 16:02:44
6433580682676539393	athena	18081015124489910-HANDOUTCOUPON	11	handOutCoupon	2018-08-10 15:12:45	2018-08-10 15:12:45	enable	disable	\N	1	2018-08-10 15:12:45	1	2019-01-05 16:02:44
